499	1643983202795	0.177	9.967	-0.036	23febStep&crash
500	1643983202799	0.187	9.969	-0.007	23febStep&crash
501	1643983202804	0.201	9.96	-0.009	23febStep&crash
502	1643983202809	0.22	9.957	0.022	23febStep&crash
503	1643983202814	0.237	9.979	0.036	23febStep&crash
504	1643983202819	0.215	9.936	0.103	23febStep&crash
505	1643983202823	0.223	9.967	0.115	23febStep&crash
506	1643983202828	0.184	9.931	0.194	23febStep&crash
507	1643983202832	0.18	9.945	0.197	23febStep&crash
508	1643983202837	0.177	9.95	0.199	23febStep&crash
509	1643983202842	0.206	9.936	0.189	23febStep&crash
510	1643983202846	0.227	9.967	0.108	23febStep&crash
511	1643983202851	0.271	9.943	0.091	23febStep&crash
512	1643983202856	0.299	9.967	0.067	23febStep&crash
513	1643983202861	0.302	9.964	0.029	23febStep&crash
514	1643983202866	0.314	9.991	0.043	23febStep&crash
515	1643983202871	0.304	9.967	0.041	23febStep&crash
516	1643983202874	0.273	9.95	0.082	23febStep&crash
517	1643983202880	0.251	9.95	0.139	23febStep&crash
518	1643983202885	0.247	9.945	0.132	23febStep&crash
519	1643983202890	0.232	9.96	0.118	23febStep&crash
520	1643983202894	0.204	9.948	0.122	23febStep&crash
521	1643983202899	0.194	9.94	0.108	23febStep&crash
522	1643983202903	0.18	9.964	0.065	23febStep&crash
523	1643983202908	0.182	9.94	0.072	23febStep&crash
524	1643983202913	0.192	9.962	0.017	23febStep&crash
525	1643983202918	0.208	9.952	-0.002	23febStep&crash
526	1643983202922	0.206	9.952	0	23febStep&crash
527	1643983202927	0.215	9.971	0.022	23febStep&crash
528	1643983202932	0.22	9.964	0.022	23febStep&crash
529	1643983202937	0.215	9.969	0.034	23febStep&crash
530	1643983202942	0.215	9.938	0.108	23febStep&crash
531	1643983202946	0.201	9.938	0.122	23febStep&crash
532	1643983202951	0.208	9.931	0.122	23febStep&crash
533	1643983202955	0.227	9.964	0.106	23febStep&crash
534	1643983202961	0.208	9.938	0.127	23febStep&crash
535	1643983202965	0.254	9.957	0.132	23febStep&crash
536	1643983202970	0.232	9.95	0.142	23febStep&crash
537	1643983202974	0.227	9.95	0.146	23febStep&crash
538	1643983202979	0.232	9.952	0.139	23febStep&crash
539	1643983202984	0.239	9.948	0.115	23febStep&crash
540	1643983202989	0.213	9.964	0.089	23febStep&crash
541	1643983202993	0.187	9.957	0.055	23febStep&crash
542	1643983202998	0.206	9.945	0.041	23febStep&crash
543	1643983203003	0.17	9.967	0.02	23febStep&crash
544	1643983203008	0.148	9.981	0.012	23febStep&crash
545	1643983203012	0.134	9.962	0.046	23febStep&crash
546	1643983203017	0.103	9.962	0.051	23febStep&crash
547	1643983203022	0.113	9.952	0.051	23febStep&crash
548	1643983203027	0.093	9.974	0.058	23febStep&crash
549	1643983203031	0.117	9.948	0.063	23febStep&crash
550	1643983203036	0.108	9.957	0.046	23febStep&crash
551	1643983203041	0.108	9.957	0.053	23febStep&crash
552	1643983203045	0.062	9.952	0.055	23febStep&crash
553	1643983203051	0.101	9.967	0.048	23febStep&crash
554	1643983203055	0.067	9.976	0.089	23febStep&crash
555	1643983203060	0.077	9.964	0.094	23febStep&crash
556	1643983203065	0.067	9.952	0.091	23febStep&crash
557	1643983203069	0.086	9.979	0.067	23febStep&crash
558	1643983203074	0.074	9.964	0.096	23febStep&crash
559	1643983203079	0.072	9.957	0.063	23febStep&crash
560	1643983203084	0.072	9.955	0.065	23febStep&crash
561	1643983203088	0.093	9.971	0.094	23febStep&crash
562	1643983203093	0.072	9.962	0.079	23febStep&crash
563	1643983203100	0.077	9.952	0.075	23febStep&crash
564	1643983203101	0.065	9.94	0.065	23febStep&crash
565	1643983203107	0.079	9.955	0.091	23febStep&crash
566	1643983203112	0.093	9.933	0.096	23febStep&crash
567	1643983203115	0.11	9.96	0.098	23febStep&crash
568	1643983203121	0.096	9.945	0.084	23febStep&crash
569	1643983203126	0.105	9.96	0.036	23febStep&crash
570	1643983203131	0.134	9.964	0.043	23febStep&crash
571	1643983203135	0.11	9.945	0.063	23febStep&crash
572	1643983203140	0.117	9.957	0.034	23febStep&crash
573	1643983203144	0.115	9.945	0.077	23febStep&crash
574	1643983203149	0.125	9.957	0.065	23febStep&crash
575	1643983203155	0.101	9.945	0.106	23febStep&crash
576	1643983203160	0.093	9.957	0.094	23febStep&crash
577	1643983203165	0.096	9.967	0.065	23febStep&crash
578	1643983203169	0.105	9.976	0.06	23febStep&crash
579	1643983203174	0.084	9.955	0.065	23febStep&crash
580	1643983203178	0.098	9.96	0.046	23febStep&crash
581	1643983203183	0.086	9.969	0.063	23febStep&crash
582	1643983203187	0.103	9.96	0.087	23febStep&crash
583	1643983203193	0.096	9.96	0.084	23febStep&crash
584	1643983203197	0.115	9.945	0.103	23febStep&crash
585	1643983203203	0.129	9.962	0.101	23febStep&crash
586	1643983203207	0.122	9.96	0.082	23febStep&crash
587	1643983203212	0.139	9.948	0.103	23febStep&crash
588	1643983203216	0.153	9.988	0.115	23febStep&crash
589	1643983203221	0.156	9.96	0.108	23febStep&crash
590	1643983203226	0.16	9.962	0.127	23febStep&crash
591	1643983203230	0.148	9.957	0.087	23febStep&crash
592	1643983203235	0.165	9.971	0.082	23febStep&crash
593	1643983203240	0.18	9.962	0.051	23febStep&crash
594	1643983203244	0.196	9.974	0.039	23febStep&crash
595	1643983203250	0.192	9.96	0.005	23febStep&crash
596	1643983203254	0.187	9.971	0.005	23febStep&crash
597	1643983203259	0.204	9.957	-0.014	23febStep&crash
598	1643983203263	0.199	9.952	-0.028	23febStep&crash
599	1643983203268	0.192	9.96	-0.004	23febStep&crash
600	1643983203273	0.22	9.955	0.051	23febStep&crash
601	1643983203277	0.213	9.95	0.103	23febStep&crash
602	1643983203283	0.187	9.945	0.161	23febStep&crash
603	1643983203287	0.189	9.921	0.199	23febStep&crash
604	1643983203293	0.175	9.952	0.18	23febStep&crash
605	1643983203296	0.199	9.943	0.192	23febStep&crash
606	1643983203302	0.22	9.974	0.11	23febStep&crash
607	1643983203306	0.22	9.96	0.084	23febStep&crash
608	1643983203311	0.237	9.974	0.02	23febStep&crash
609	1643983203315	0.22	9.969	0.003	23febStep&crash
610	1643983203320	0.199	9.971	0.005	23febStep&crash
611	1643983203325	0.223	9.969	0.02	23febStep&crash
612	1643983203330	0.189	9.945	0.041	23febStep&crash
613	1643983203334	0.163	9.957	0.075	23febStep&crash
614	1643983203339	0.165	9.979	0.101	23febStep&crash
615	1643983203344	0.18	9.976	0.108	23febStep&crash
616	1643983203348	0.18	9.969	0.067	23febStep&crash
617	1643983203354	0.187	9.94	0.077	23febStep&crash
618	1643983203359	0.189	9.964	0.058	23febStep&crash
619	1643983203363	0.194	9.95	0.075	23febStep&crash
620	1643983203368	0.194	9.952	0.063	23febStep&crash
621	1643983203372	0.189	9.94	0.079	23febStep&crash
622	1643983203376	0.22	9.945	0.101	23febStep&crash
623	1643983203381	0.218	9.952	0.115	23febStep&crash
624	1643983203400	0.225	9.948	0.132	23febStep&crash
625	1643983203401	0.237	9.955	0.154	23febStep&crash
626	1643983203402	0.232	9.95	0.146	23febStep&crash
627	1643983203403	0.23	9.962	0.12	23febStep&crash
628	1643983203408	0.211	9.955	0.125	23febStep&crash
629	1643983203409	0.215	9.948	0.12	23febStep&crash
630	1643983203414	0.215	9.969	0.101	23febStep&crash
631	1643983203418	0.215	9.955	0.103	23febStep&crash
632	1643983203423	0.194	9.962	0.07	23febStep&crash
633	1643983203427	0.177	9.967	0.058	23febStep&crash
634	1643983203432	0.165	9.979	0.065	23febStep&crash
635	1643983203436	0.177	9.988	0.051	23febStep&crash
636	1643983203448	0.153	9.964	0.008	23febStep&crash
637	1643983203449	0.158	9.974	-0.007	23febStep&crash
638	1643983203451	0.165	9.993	-0.012	23febStep&crash
639	1643983203455	0.148	9.998	0.005	23febStep&crash
640	1643983203461	0.196	9.964	-0.033	23febStep&crash
641	1643983203465	0.192	9.96	-0.036	23febStep&crash
642	1643983203470	0.168	9.979	-0.004	23febStep&crash
643	1643983203475	0.163	9.971	0.017	23febStep&crash
644	1643983203481	0.144	9.962	0.087	23febStep&crash
645	1643983203485	0.172	9.964	0.12	23febStep&crash
646	1643983203490	0.158	9.955	0.187	23febStep&crash
647	1643983203495	0.132	9.943	0.182	23febStep&crash
648	1643983203499	0.156	9.957	0.197	23febStep&crash
649	1643983203505	0.158	9.955	0.161	23febStep&crash
650	1643983203511	0.172	9.967	0.161	23febStep&crash
651	1643983203514	0.18	9.957	0.146	23febStep&crash
652	1643983203519	0.184	9.943	0.127	23febStep&crash
653	1643983203524	0.194	9.943	0.125	23febStep&crash
654	1643983203528	0.163	9.964	0.134	23febStep&crash
655	1643983203534	0.163	9.971	0.115	23febStep&crash
656	1643983203537	0.158	9.964	0.106	23febStep&crash
657	1643983203542	0.132	9.964	0.079	23febStep&crash
658	1643983203547	0.146	9.981	0.07	23febStep&crash
659	1643983203552	0.139	9.976	0.027	23febStep&crash
660	1643983203557	0.139	9.962	0	23febStep&crash
661	1643983203562	0.139	9.981	-0.016	23febStep&crash
662	1643983203566	0.137	9.981	-0.019	23febStep&crash
663	1643983203571	0.134	9.971	0.005	23febStep&crash
664	1643983203576	0.144	9.964	0.029	23febStep&crash
665	1643983203581	0.101	9.95	0.096	23febStep&crash
666	1643983203585	0.113	9.952	0.098	23febStep&crash
667	1643983203590	0.137	9.952	0.122	23febStep&crash
668	1643983203595	0.134	9.952	0.108	23febStep&crash
669	1643983203599	0.141	9.964	0.103	23febStep&crash
670	1643983203605	0.156	9.986	0.089	23febStep&crash
671	1643983203609	0.153	9.971	0.065	23febStep&crash
672	1643983203613	0.201	9.96	0.048	23febStep&crash
673	1643983203617	0.208	9.969	0.036	23febStep&crash
674	1643983203624	0.189	9.943	0.091	23febStep&crash
675	1643983203626	0.192	9.955	0.101	23febStep&crash
676	1643983203634	0.177	9.957	0.132	23febStep&crash
677	1643983203638	0.172	9.952	0.132	23febStep&crash
678	1643983203642	0.196	9.948	0.144	23febStep&crash
679	1643983203647	0.194	9.96	0.101	23febStep&crash
680	1643983203652	0.192	9.969	0.07	23febStep&crash
681	1643983203657	0.177	9.938	0.087	23febStep&crash
682	1643983203662	0.215	9.938	0.053	23febStep&crash
683	1643983203666	0.204	9.952	0.051	23febStep&crash
684	1643983203671	0.199	9.945	0.058	23febStep&crash
685	1643983203675	0.177	9.974	0.058	23febStep&crash
686	1643983203679	0.204	9.96	0.063	23febStep&crash
687	1643983203684	0.199	9.957	0.065	23febStep&crash
688	1643983203689	0.215	9.943	0.06	23febStep&crash
689	1643983203694	0.225	9.962	0.046	23febStep&crash
690	1643983203699	0.184	9.955	0.046	23febStep&crash
691	1643983203704	0.196	9.957	0.067	23febStep&crash
692	1643983203708	0.187	9.948	0.072	23febStep&crash
693	1643983203712	0.182	9.967	0.048	23febStep&crash
694	1643983203717	0.182	9.957	0.079	23febStep&crash
695	1643983203724	0.22	9.967	0.089	23febStep&crash
696	1643983203728	0.208	9.962	0.089	23febStep&crash
697	1643983203733	0.223	9.952	0.096	23febStep&crash
698	1643983203736	0.223	9.955	0.07	23febStep&crash
699	1643983203742	0.242	9.964	0.07	23febStep&crash
700	1643983203745	0.199	9.938	0.089	23febStep&crash
701	1643983203750	0.215	9.943	0.115	23febStep&crash
702	1643983203754	0.213	9.936	0.132	23febStep&crash
703	1643983203760	0.208	9.936	0.139	23febStep&crash
704	1643983203765	0.204	9.945	0.151	23febStep&crash
705	1643983203769	0.215	9.943	0.142	23febStep&crash
706	1643983203773	0.208	9.962	0.12	23febStep&crash
707	1643983203777	0.187	9.948	0.091	23febStep&crash
708	1643983203781	0.196	9.948	0.108	23febStep&crash
709	1643983203787	0.175	9.974	0.115	23febStep&crash
710	1643983203792	0.156	9.96	0.07	23febStep&crash
711	1643983203798	0.163	9.96	0.075	23febStep&crash
712	1643983203801	0.16	9.964	0.063	23febStep&crash
713	1643983203807	0.177	9.974	0.06	23febStep&crash
714	1643983203811	0.201	9.945	0.041	23febStep&crash
715	1643983203817	0.165	9.976	0.029	23febStep&crash
716	1643983203821	0.163	9.971	0.034	23febStep&crash
717	1643983203827	0.151	9.976	0.065	23febStep&crash
718	1643983203830	0.129	9.96	0.053	23febStep&crash
719	1643983203837	0.156	9.979	0.048	23febStep&crash
720	1643983203840	0.151	9.979	0.072	23febStep&crash
721	1643983203844	0.153	9.957	0.075	23febStep&crash
722	1643983203849	0.156	9.964	0.108	23febStep&crash
723	1643983203854	0.156	9.962	0.108	23febStep&crash
724	1643983203861	0.189	9.957	0.12	23febStep&crash
725	1643983203865	0.187	9.926	0.168	23febStep&crash
726	1643983203869	0.189	9.931	0.127	23febStep&crash
727	1643983203874	0.192	9.962	0.087	23febStep&crash
728	1643983203878	0.208	9.94	0.077	23febStep&crash
729	1643983203883	0.199	9.955	0.094	23febStep&crash
730	1643983203888	0.208	9.957	0.108	23febStep&crash
731	1643983203893	0.204	9.95	0.113	23febStep&crash
732	1643983203898	0.227	9.962	0.11	23febStep&crash
733	1643983203902	0.201	9.969	0.087	23febStep&crash
734	1643983203907	0.232	9.962	0.098	23febStep&crash
735	1643983203912	0.208	9.955	0.087	23febStep&crash
736	1643983203916	0.23	9.96	0.063	23febStep&crash
737	1643983203921	0.208	9.962	0.051	23febStep&crash
738	1643983203925	0.235	9.981	0.046	23febStep&crash
739	1643983203931	0.208	9.962	0.051	23febStep&crash
740	1643983203935	0.184	9.96	0.034	23febStep&crash
741	1643983203940	0.194	9.969	0.029	23febStep&crash
742	1643983203945	0.184	9.96	0.034	23febStep&crash
743	1643983203949	0.175	10.003	0.051	23febStep&crash
744	1643983203954	0.137	9.967	0.02	23febStep&crash
745	1643983203959	0.125	9.964	0.029	23febStep&crash
746	1643983203963	0.091	9.969	0.07	23febStep&crash
747	1643983203968	0.098	9.967	0.087	23febStep&crash
748	1643983203973	0.117	9.964	0.113	23febStep&crash
749	1643983203978	0.115	9.938	0.11	23febStep&crash
750	1643983203982	0.11	9.964	0.082	23febStep&crash
751	1643983203987	0.108	9.952	0.103	23febStep&crash
752	1643983203992	0.101	9.96	0.079	23febStep&crash
753	1643983203996	0.146	9.962	0.139	23febStep&crash
754	1643983204001	0.196	9.971	0.041	23febStep&crash
755	1643983204006	0.16	9.94	0.11	23febStep&crash
756	1643983204011	0.215	9.964	0.029	23febStep&crash
757	1643983204015	0.192	9.926	0.103	23febStep&crash
758	1643983204020	0.213	9.945	0.065	23febStep&crash
759	1643983204025	0.182	9.948	0.12	23febStep&crash
760	1643983204030	0.192	9.945	0.118	23febStep&crash
761	1643983204034	0.168	9.948	0.13	23febStep&crash
762	1643983204039	0.158	9.94	0.137	23febStep&crash
763	1643983204043	0.16	9.952	0.127	23febStep&crash
764	1643983204050	0.192	9.926	0.115	23febStep&crash
765	1643983204054	0.18	9.948	0.077	23febStep&crash
766	1643983204058	0.192	9.969	0.067	23febStep&crash
767	1643983204063	0.168	9.976	0.034	23febStep&crash
768	1643983204068	0.187	9.962	0.003	23febStep&crash
769	1643983204073	0.201	9.955	-0.028	23febStep&crash
770	1643983204077	0.194	9.962	-0.021	23febStep&crash
771	1643983204082	0.227	10.003	-0.016	23febStep&crash
772	1643983204086	0.23	9.993	-0.019	23febStep&crash
773	1643983204091	0.208	9.971	-0.028	23febStep&crash
774	1643983204097	0.215	9.962	-0.033	23febStep&crash
775	1643983204100	0.232	9.969	-0.021	23febStep&crash
776	1643983204105	0.227	9.969	-0.016	23febStep&crash
777	1643983204111	0.225	9.964	-0.007	23febStep&crash
778	1643983204115	0.22	9.952	0.005	23febStep&crash
779	1643983204120	0.239	9.952	-0.014	23febStep&crash
780	1643983204125	0.218	9.957	0.012	23febStep&crash
781	1643983204129	0.225	9.969	0.024	23febStep&crash
782	1643983204134	0.215	9.964	0.022	23febStep&crash
783	1643983204139	0.225	9.95	0.041	23febStep&crash
784	1643983204144	0.244	9.957	0.065	23febStep&crash
785	1643983204148	0.237	9.952	0.101	23febStep&crash
786	1643983204153	0.251	9.94	0.115	23febStep&crash
787	1643983204158	0.249	9.957	0.113	23febStep&crash
788	1643983204163	0.251	9.971	0.142	23febStep&crash
789	1643983204168	0.244	9.938	0.154	23febStep&crash
790	1643983204173	0.232	9.962	0.11	23febStep&crash
791	1643983204177	0.242	9.96	0.108	23febStep&crash
792	1643983204182	0.259	9.95	0.118	23febStep&crash
793	1643983204186	0.218	9.971	0.144	23febStep&crash
794	1643983204192	0.201	9.964	0.122	23febStep&crash
795	1643983204196	0.16	9.969	0.134	23febStep&crash
796	1643983204201	0.16	9.95	0.113	23febStep&crash
797	1643983204205	0.141	9.964	0.142	23febStep&crash
798	1643983204211	0.129	9.957	0.12	23febStep&crash
799	1643983204214	0.127	9.948	0.11	23febStep&crash
800	1643983204219	0.141	9.957	0.065	23febStep&crash
801	1643983204224	0.151	9.957	0.084	23febStep&crash
802	1643983204229	0.158	9.974	0.07	23febStep&crash
803	1643983204234	0.151	9.979	0.067	23febStep&crash
804	1643983204238	0.16	9.967	0.082	23febStep&crash
805	1643983204244	0.168	9.962	0.077	23febStep&crash
806	1643983204249	0.17	9.967	0.125	23febStep&crash
807	1643983204253	0.17	9.957	0.144	23febStep&crash
808	1643983204257	0.187	9.962	0.146	23febStep&crash
809	1643983204262	0.211	9.95	0.177	23febStep&crash
810	1643983204267	0.22	9.952	0.17	23febStep&crash
811	1643983204272	0.227	9.948	0.211	23febStep&crash
812	1643983204276	0.184	9.957	0.187	23febStep&crash
813	1643983204281	0.146	9.943	0.199	23febStep&crash
814	1643983204285	0.146	9.971	0.197	23febStep&crash
815	1643983204291	0.144	9.95	0.158	23febStep&crash
816	1643983204295	0.125	9.957	0.156	23febStep&crash
817	1643983204300	0.113	9.952	0.106	23febStep&crash
818	1643983204304	0.091	9.976	0.096	23febStep&crash
819	1643983204309	0.089	9.974	0.039	23febStep&crash
820	1643983204314	0.086	9.967	0.01	23febStep&crash
821	1643983204319	0.077	9.979	0.015	23febStep&crash
822	1643983204323	0.043	9.967	-0.016	23febStep&crash
823	1643983204328	0.014	9.988	0.012	23febStep&crash
824	1643983204333	-0.014	9.967	-0.019	23febStep&crash
825	1643983204338	-0.005	9.971	-0.016	23febStep&crash
826	1643983204342	0.007	9.979	-0.009	23febStep&crash
827	1643983204347	-0.021	9.986	0.005	23febStep&crash
828	1643983204352	-0.009	9.971	0.022	23febStep&crash
829	1643983204357	0	9.979	0.058	23febStep&crash
830	1643983204362	0.003	9.962	0.084	23febStep&crash
831	1643983204366	0.005	9.969	0.11	23febStep&crash
832	1643983204371	-0.007	9.943	0.132	23febStep&crash
833	1643983204376	-0.012	9.948	0.13	23febStep&crash
834	1643983204380	-0.005	9.943	0.134	23febStep&crash
835	1643983204385	0.003	9.962	0.103	23febStep&crash
836	1643983204390	0.003	9.971	0.079	23febStep&crash
837	1643983204395	0.003	9.969	0.055	23febStep&crash
838	1643983204399	0.007	9.969	0.048	23febStep&crash
839	1643983204404	-0.007	9.957	0.06	23febStep&crash
840	1643983204409	0.017	9.955	0.029	23febStep&crash
841	1643983204413	0.017	9.964	0.015	23febStep&crash
842	1643983204418	-0.036	9.979	0.005	23febStep&crash
843	1643983204423	0.019	9.986	0.027	23febStep&crash
844	1643983204428	0.048	9.967	0.036	23febStep&crash
845	1643983204433	0.053	9.993	0.02	23febStep&crash
846	1643983204437	0.12	9.952	0.031	23febStep&crash
847	1643983204442	0.122	9.964	0.031	23febStep&crash
848	1643983204446	0.132	9.971	0.017	23febStep&crash
849	1643983204452	0.165	9.955	0.091	23febStep&crash
850	1643983204456	0.17	9.988	0.055	23febStep&crash
851	1643983204461	0.232	9.964	0.063	23febStep&crash
852	1643983204465	0.261	9.943	0.13	23febStep&crash
853	1643983204471	0.227	9.976	0.12	23febStep&crash
854	1643983204475	0.29	9.952	0.142	23febStep&crash
855	1643983204480	0.302	9.948	0.134	23febStep&crash
856	1643983204484	0.299	9.967	0.103	23febStep&crash
857	1643983204489	0.306	9.952	0.122	23febStep&crash
858	1643983204494	0.318	9.94	0.127	23febStep&crash
859	1643983204499	0.33	9.95	0.118	23febStep&crash
860	1643983204503	0.328	9.936	0.115	23febStep&crash
861	1643983204508	0.342	9.931	0.11	23febStep&crash
862	1643983204512	0.338	9.955	0.065	23febStep&crash
863	1643983204518	0.328	9.952	0.07	23febStep&crash
864	1643983204522	0.318	9.971	0.063	23febStep&crash
865	1643983204527	0.304	9.988	0.06	23febStep&crash
866	1643983204532	0.268	9.943	0.055	23febStep&crash
867	1643983204537	0.268	9.955	0.051	23febStep&crash
868	1643983204541	0.239	9.969	0.072	23febStep&crash
869	1643983204546	0.239	9.971	0.065	23febStep&crash
870	1643983204551	0.218	9.976	0.079	23febStep&crash
871	1643983204556	0.227	9.94	0.101	23febStep&crash
872	1643983204560	0.237	9.962	0.12	23febStep&crash
