509	1644404712850	-0.304	9.967	-0.524	9febcrash
510	1644404712855	-0.325	9.964	-0.555	9febcrash
511	1644404712859	-0.309	9.976	-0.512	9febcrash
512	1644404712863	-0.313	9.998	-0.481	9febcrash
513	1644404712870	-0.366	9.976	-0.505	9febcrash
514	1644404712874	-0.354	9.971	-0.457	9febcrash
515	1644404712878	-0.359	9.971	-0.44	9febcrash
516	1644404712882	-0.368	9.983	-0.418	9febcrash
517	1644404712888	-0.359	9.974	-0.375	9febcrash
518	1644404712893	-0.318	9.976	-0.315	9febcrash
519	1644404712897	-0.304	9.971	-0.301	9febcrash
520	1644404712902	-0.27	9.957	-0.265	9febcrash
521	1644404712907	-0.249	9.952	-0.27	9febcrash
522	1644404712911	-0.251	9.948	-0.234	9febcrash
523	1644404712916	-0.234	9.943	-0.222	9febcrash
524	1644404712921	-0.249	9.94	-0.208	9febcrash
525	1644404712925	-0.256	9.931	-0.215	9febcrash
526	1644404712930	-0.225	9.94	-0.263	9febcrash
527	1644404712935	-0.242	9.936	-0.292	9febcrash
528	1644404712941	-0.244	9.952	-0.363	9febcrash
529	1644404712945	-0.251	9.943	-0.392	9febcrash
530	1644404712950	-0.27	9.931	-0.438	9febcrash
531	1644404712954	-0.277	9.914	-0.495	9febcrash
532	1644404712959	-0.304	9.962	-0.533	9febcrash
533	1644404712964	-0.33	9.936	-0.545	9febcrash
534	1644404712969	-0.359	9.955	-0.579	9febcrash
535	1644404712973	-0.332	9.95	-0.607	9febcrash
536	1644404712977	-0.323	9.943	-0.624	9febcrash
537	1644404712982	-0.318	9.94	-0.662	9febcrash
538	1644404712987	-0.328	9.96	-0.674	9febcrash
539	1644404712992	-0.318	9.943	-0.686	9febcrash
540	1644404712996	-0.299	9.957	-0.703	9febcrash
541	1644404713001	-0.292	9.971	-0.722	9febcrash
542	1644404713006	-0.273	9.943	-0.672	9febcrash
543	1644404713011	-0.254	9.928	-0.66	9febcrash
544	1644404713015	-0.242	9.931	-0.636	9febcrash
545	1644404713020	-0.246	9.907	-0.624	9febcrash
546	1644404713025	-0.215	9.924	-0.603	9febcrash
547	1644404713030	-0.208	9.931	-0.579	9febcrash
548	1644404713035	-0.206	9.9	-0.591	9febcrash
549	1644404713039	-0.179	9.893	-0.603	9febcrash
550	1644404713044	-0.179	9.907	-0.569	9febcrash
551	1644404713050	-0.16	9.94	-0.595	9febcrash
552	1644404713053	-0.175	9.933	-0.603	9febcrash
553	1644404713058	-0.165	9.933	-0.607	9febcrash
554	1644404713062	-0.163	9.933	-0.588	9febcrash
555	1644404713069	-0.17	9.919	-0.591	9febcrash
556	1644404713073	-0.187	9.904	-0.612	9febcrash
557	1644404713078	-0.184	9.907	-0.605	9febcrash
558	1644404713082	-0.208	9.94	-0.639	9febcrash
559	1644404713085	-0.201	9.938	-0.643	9febcrash
560	1644404713092	-0.201	9.921	-0.627	9febcrash
561	1644404713096	-0.191	9.912	-0.634	9febcrash
562	1644404713100	-0.184	9.914	-0.643	9febcrash
563	1644404713105	-0.187	9.888	-0.636	9febcrash
564	1644404713110	-0.191	9.883	-0.641	9febcrash
565	1644404713115	-0.191	9.897	-0.674	9febcrash
566	1644404713120	-0.187	9.893	-0.741	9febcrash
567	1644404713125	-0.187	9.907	-0.775	9febcrash
568	1644404713130	-0.194	9.888	-0.794	9febcrash
569	1644404713134	-0.187	9.921	-0.782	9febcrash
570	1644404713139	-0.179	9.904	-0.729	9febcrash
571	1644404713143	-0.172	9.931	-0.732	9febcrash
572	1644404713149	-0.179	9.914	-0.725	9febcrash
573	1644404713153	-0.172	9.928	-0.72	9febcrash
574	1644404713158	-0.177	9.928	-0.691	9febcrash
575	1644404713163	-0.167	9.948	-0.684	9febcrash
576	1644404713168	-0.172	9.928	-0.646	9febcrash
577	1644404713172	-0.151	9.95	-0.674	9febcrash
578	1644404713176	-0.184	9.94	-0.615	9febcrash
579	1644404713181	-0.16	9.952	-0.588	9febcrash
580	1644404713186	-0.163	9.948	-0.49	9febcrash
581	1644404713191	-0.115	9.94	-0.473	9febcrash
582	1644404713195	-0.108	9.914	-0.476	9febcrash
583	1644404713200	-0.091	9.943	-0.478	9febcrash
584	1644404713205	-0.1	9.938	-0.469	9febcrash
585	1644404713211	-0.1	9.926	-0.426	9febcrash
586	1644404713215	-0.127	9.938	-0.438	9febcrash
587	1644404713220	-0.131	9.945	-0.457	9febcrash
588	1644404713224	-0.131	9.931	-0.438	9febcrash
589	1644404713229	-0.151	9.964	-0.466	9febcrash
590	1644404713233	-0.167	9.936	-0.447	9febcrash
591	1644404713238	-0.143	9.964	-0.459	9febcrash
592	1644404713243	-0.184	9.948	-0.478	9febcrash
593	1644404713247	-0.167	9.967	-0.476	9febcrash
594	1644404713252	-0.198	9.921	-0.459	9febcrash
595	1644404713258	-0.191	9.904	-0.471	9febcrash
596	1644404713262	-0.187	9.914	-0.493	9febcrash
597	1644404713267	-0.182	9.924	-0.507	9febcrash
598	1644404713271	-0.165	9.957	-0.562	9febcrash
599	1644404713276	-0.143	9.971	-0.607	9febcrash
600	1644404713280	-0.122	9.957	-0.639	9febcrash
601	1644404713286	-0.11	9.96	-0.627	9febcrash
602	1644404713290	-0.076	9.991	-0.639	9febcrash
603	1644404713295	-0.041	9.969	-0.667	9febcrash
604	1644404713300	-0.029	9.96	-0.646	9febcrash
605	1644404713304	-0.029	9.95	-0.586	9febcrash
606	1644404713309	-0.017	9.96	-0.581	9febcrash
607	1644404713314	-0.009	9.974	-0.588	9febcrash
608	1644404713319	0.014	9.964	-0.619	9febcrash
609	1644404713323	0.022	9.945	-0.595	9febcrash
610	1644404713328	0.043	9.94	-0.612	9febcrash
611	1644404713333	0.034	9.931	-0.593	9febcrash
612	1644404713338	0.022	9.957	-0.639	9febcrash
613	1644404713342	0.043	9.948	-0.629	9febcrash
614	1644404713347	0.034	9.955	-0.612	9febcrash
615	1644404713352	0.007	9.948	-0.574	9febcrash
616	1644404713357	0.005	9.955	-0.521	9febcrash
617	1644404713361	-0.014	9.955	-0.509	9febcrash
618	1644404713365	-0.038	9.936	-0.478	9febcrash
619	1644404713369	0	9.943	-0.483	9febcrash
620	1644404713375	0	9.945	-0.502	9febcrash
621	1644404713387	0.007	9.919	-0.533	9febcrash
622	1644404713388	0.007	9.926	-0.528	9febcrash
623	1644404713389	-0.033	9.943	-0.538	9febcrash
624	1644404713395	-0.002	9.943	-0.567	9febcrash
625	1644404713398	-0.014	9.912	-0.548	9febcrash
626	1644404713403	-0.009	9.933	-0.557	9febcrash
627	1644404713408	-0.048	9.94	-0.569	9febcrash
628	1644404713411	-0.06	9.945	-0.552	9febcrash
629	1644404713415	-0.076	9.936	-0.562	9febcrash
630	1644404713421	-0.088	9.933	-0.564	9febcrash
631	1644404713425	-0.088	9.938	-0.593	9febcrash
632	1644404713430	-0.084	9.938	-0.612	9febcrash
633	1644404713435	-0.084	9.957	-0.655	9febcrash
634	1644404713440	-0.072	9.962	-0.672	9febcrash
635	1644404713446	-0.079	9.952	-0.689	9febcrash
636	1644404713452	-0.076	9.945	-0.674	9febcrash
637	1644404713455	-0.081	9.957	-0.696	9febcrash
638	1644404713460	-0.084	9.926	-0.682	9febcrash
639	1644404713465	-0.1	9.938	-0.689	9febcrash
640	1644404713470	-0.129	9.936	-0.667	9febcrash
641	1644404713474	-0.115	9.924	-0.658	9febcrash
642	1644404713479	-0.146	9.952	-0.65	9febcrash
643	1644404713483	-0.155	9.964	-0.634	9febcrash
644	1644404713490	-0.151	9.969	-0.641	9febcrash
645	1644404713492	-0.177	9.919	-0.615	9febcrash
646	1644404713499	-0.165	9.936	-0.588	9febcrash
647	1644404713503	-0.175	9.938	-0.567	9febcrash
648	1644404713508	-0.16	9.919	-0.495	9febcrash
649	1644404713512	-0.17	9.926	-0.476	9febcrash
650	1644404713519	-0.194	9.909	-0.478	9febcrash
651	1644404713524	-0.172	9.909	-0.497	9febcrash
652	1644404713525	-0.189	9.888	-0.516	9febcrash
653	1644404713532	-0.215	9.909	-0.543	9febcrash
654	1644404713537	-0.201	9.933	-0.555	9febcrash
655	1644404713539	-0.215	9.919	-0.591	9febcrash
656	1644404713548	-0.222	9.931	-0.583	9febcrash
657	1644404713550	-0.232	9.957	-0.6	9febcrash
658	1644404713556	-0.213	9.962	-0.586	9febcrash
659	1644404713559	-0.234	9.95	-0.524	9febcrash
660	1644404713564	-0.213	9.971	-0.579	9febcrash
661	1644404713569	-0.222	9.96	-0.548	9febcrash
662	1644404713573	-0.227	9.926	-0.533	9febcrash
663	1644404713579	-0.213	9.931	-0.516	9febcrash
664	1644404713583	-0.215	9.952	-0.572	9febcrash
665	1644404713588	-0.184	9.912	-0.576	9febcrash
666	1644404713593	-0.194	9.916	-0.583	9febcrash
667	1644404713597	-0.182	9.933	-0.583	9febcrash
668	1644404713602	-0.191	9.907	-0.545	9febcrash
669	1644404713607	-0.196	9.928	-0.598	9febcrash
670	1644404713612	-0.215	9.967	-0.627	9febcrash
671	1644404713617	-0.21	9.926	-0.591	9febcrash
672	1644404713621	-0.22	9.933	-0.61	9febcrash
673	1644404713627	-0.244	9.926	-0.627	9febcrash
674	1644404713631	-0.232	9.928	-0.631	9febcrash
675	1644404713636	-0.242	9.926	-0.653	9febcrash
676	1644404713640	-0.294	9.948	-0.641	9febcrash
677	1644404713644	-0.242	9.936	-0.648	9febcrash
678	1644404713651	-0.277	9.931	-0.662	9febcrash
679	1644404713653	-0.282	9.94	-0.655	9febcrash
680	1644404713659	-0.27	9.94	-0.634	9febcrash
681	1644404713663	-0.251	9.924	-0.624	9febcrash
682	1644404713668	-0.268	9.926	-0.572	9febcrash
683	1644404713672	-0.261	9.926	-0.56	9febcrash
684	1644404713679	-0.299	9.943	-0.548	9febcrash
685	1644404713682	-0.273	9.919	-0.56	9febcrash
686	1644404713686	-0.275	9.926	-0.586	9febcrash
687	1644404713692	-0.261	9.933	-0.586	9febcrash
688	1644404713696	-0.27	9.952	-0.588	9febcrash
689	1644404713702	-0.256	9.926	-0.579	9febcrash
690	1644404713705	-0.294	9.916	-0.564	9febcrash
691	1644404713711	-0.285	9.95	-0.54	9febcrash
692	1644404713715	-0.263	9.933	-0.495	9febcrash
693	1644404713721	-0.261	9.928	-0.507	9febcrash
694	1644404713724	-0.232	9.952	-0.505	9febcrash
695	1644404713731	-0.227	9.952	-0.49	9febcrash
696	1644404713735	-0.239	9.948	-0.485	9febcrash
697	1644404713739	-0.246	9.931	-0.495	9febcrash
698	1644404713744	-0.297	9.921	-0.528	9febcrash
699	1644404713749	-0.285	9.943	-0.593	9febcrash
700	1644404713753	-0.222	9.955	-0.569	9febcrash
701	1644404713758	-0.27	9.928	-0.581	9febcrash
702	1644404713762	-0.265	9.948	-0.629	9febcrash
703	1644404713768	-0.215	9.943	-0.595	9febcrash
704	1644404713772	-0.251	9.971	-0.643	9febcrash
705	1644404713777	-0.306	9.969	-0.66	9febcrash
706	1644404713782	-0.301	9.981	-0.605	9febcrash
707	1644404713787	-0.332	9.979	-0.631	9febcrash
708	1644404713793	-0.337	9.969	-0.583	9febcrash
709	1644404713798	-0.323	9.988	-0.521	9febcrash
710	1644404713801	-0.309	9.981	-0.464	9febcrash
711	1644404713806	-0.316	9.964	-0.466	9febcrash
712	1644404713810	-0.282	9.964	-0.363	9febcrash
713	1644404713815	-0.299	9.957	-0.342	9febcrash
714	1644404713820	-0.273	9.928	-0.296	9febcrash
715	1644404713825	-0.242	9.933	-0.318	9febcrash
716	1644404713830	-0.239	9.945	-0.349	9febcrash
717	1644404713834	-0.208	9.919	-0.354	9febcrash
718	1644404713839	-0.22	9.928	-0.37	9febcrash
719	1644404713844	-0.268	9.919	-0.38	9febcrash
720	1644404713849	-0.273	9.924	-0.39	9febcrash
721	1644404713853	-0.261	9.919	-0.421	9febcrash
722	1644404713858	-0.292	9.921	-0.442	9febcrash
723	1644404713864	-0.275	9.928	-0.464	9febcrash
724	1644404713869	-0.33	9.943	-0.531	9febcrash
725	1644404713872	-0.33	9.921	-0.526	9febcrash
726	1644404713877	-0.321	9.916	-0.519	9febcrash
727	1644404713881	-0.304	9.936	-0.579	9febcrash
728	1644404713886	-0.318	9.948	-0.607	9febcrash
729	1644404713891	-0.344	9.924	-0.643	9febcrash
730	1644404713896	-0.332	9.928	-0.658	9febcrash
731	1644404713900	-0.309	9.962	-0.696	9febcrash
732	1644404713905	-0.34	9.926	-0.679	9febcrash
733	1644404713910	-0.299	9.945	-0.65	9febcrash
734	1644404713914	-0.277	9.945	-0.634	9febcrash
735	1644404713919	-0.318	9.938	-0.629	9febcrash
736	1644404713924	-0.309	9.957	-0.636	9febcrash
737	1644404713929	-0.332	9.945	-0.61	9febcrash
738	1644404713934	-0.332	9.952	-0.619	9febcrash
739	1644404713938	-0.344	9.95	-0.677	9febcrash
740	1644404713943	-0.325	9.938	-0.67	9febcrash
741	1644404713948	-0.313	9.96	-0.698	9febcrash
742	1644404713953	-0.318	9.945	-0.689	9febcrash
743	1644404713958	-0.282	9.945	-0.677	9febcrash
744	1644404713962	-0.28	9.936	-0.646	9febcrash
745	1644404713967	-0.325	9.95	-0.655	9febcrash
746	1644404713971	-0.325	9.957	-0.65	9febcrash
747	1644404713976	-0.359	9.95	-0.631	9febcrash
748	1644404713981	-0.323	9.962	-0.603	9febcrash
749	1644404713986	-0.323	9.955	-0.603	9febcrash
750	1644404713990	-0.316	9.955	-0.6	9febcrash
751	1644404713995	-0.301	9.962	-0.564	9febcrash
752	1644404714001	-0.287	9.943	-0.507	9febcrash
753	1644404714005	-0.299	9.943	-0.493	9febcrash
754	1644404714010	-0.299	9.95	-0.44	9febcrash
755	1644404714013	-0.287	9.943	-0.418	9febcrash
756	1644404714020	-0.316	9.921	-0.387	9febcrash
757	1644404714023	-0.301	9.926	-0.39	9febcrash
758	1644404714029	-0.313	9.952	-0.445	9febcrash
759	1644404714032	-0.323	9.96	-0.469	9febcrash
760	1644404714038	-0.352	9.94	-0.502	9febcrash
761	1644404714043	-0.38	9.945	-0.493	9febcrash
762	1644404714046	-0.356	9.928	-0.481	9febcrash
763	1644404714052	-0.368	9.948	-0.473	9febcrash
764	1644404714064	-0.376	9.948	-0.516	9febcrash
765	1644404714065	-0.388	9.967	-0.526	9febcrash
766	1644404714068	-0.44	9.948	-0.555	9febcrash
767	1644404714069	-0.421	9.948	-0.531	9febcrash
768	1644404714074	-0.426	9.955	-0.552	9febcrash
769	1644404714077	-0.392	9.96	-0.55	9febcrash
770	1644404714082	-0.385	9.964	-0.572	9febcrash
771	1644404714087	-0.376	9.957	-0.564	9febcrash
772	1644404714091	-0.383	9.962	-0.581	9febcrash
773	1644404714096	-0.356	9.933	-0.564	9febcrash
774	1644404714101	-0.316	9.936	-0.567	9febcrash
775	1644404714105	-0.297	9.955	-0.574	9febcrash
776	1644404714110	-0.294	9.952	-0.581	9febcrash
777	1644404714115	-0.277	9.967	-0.583	9febcrash
778	1644404714120	-0.28	9.967	-0.557	9febcrash
779	1644404714125	-0.282	9.916	-0.524	9febcrash
780	1644404714129	-0.265	9.945	-0.536	9febcrash
781	1644404714134	-0.251	9.926	-0.548	9febcrash
782	1644404714139	-0.258	9.928	-0.514	9febcrash
783	1644404714143	-0.227	9.928	-0.505	9febcrash
784	1644404714148	-0.227	9.924	-0.531	9febcrash
785	1644404714153	-0.206	9.916	-0.521	9febcrash
786	1644404714157	-0.23	9.921	-0.543	9febcrash
787	1644404714162	-0.215	9.936	-0.55	9febcrash
788	1644404714168	-0.222	9.909	-0.516	9febcrash
789	1644404714172	-0.21	9.94	-0.569	9febcrash
790	1644404714177	-0.256	9.94	-0.598	9febcrash
791	1644404714182	-0.227	9.964	-0.658	9febcrash
792	1644404714186	-0.237	9.948	-0.643	9febcrash
793	1644404714191	-0.273	9.95	-0.65	9febcrash
794	1644404714196	-0.282	9.948	-0.667	9febcrash
795	1644404714200	-0.299	9.94	-0.67	9febcrash
796	1644404714205	-0.28	9.938	-0.648	9febcrash
797	1644404714211	-0.33	9.904	-0.634	9febcrash
798	1644404714216	-0.294	9.95	-0.641	9febcrash
799	1644404714221	-0.299	9.955	-0.624	9febcrash
800	1644404714226	-0.287	9.955	-0.617	9febcrash
801	1644404714231	-0.282	9.924	-0.615	9febcrash
802	1644404714236	-0.261	9.948	-0.6	9febcrash
803	1644404714241	-0.289	9.916	-0.581	9febcrash
804	1644404714246	-0.261	9.916	-0.555	9febcrash
805	1644404714251	-0.27	9.924	-0.548	9febcrash
806	1644404714255	-0.246	9.938	-0.562	9febcrash
807	1644404714259	-0.246	9.936	-0.552	9febcrash
808	1644404714264	-0.227	9.931	-0.581	9febcrash
809	1644404714271	-0.246	9.931	-0.564	9febcrash
810	1644404714274	-0.261	9.897	-0.538	9febcrash
811	1644404714278	-0.242	9.928	-0.524	9febcrash
812	1644404714282	-0.251	9.916	-0.528	9febcrash
813	1644404714289	-0.251	9.936	-0.512	9febcrash
814	1644404714293	-0.254	9.94	-0.509	9febcrash
815	1644404714298	-0.215	9.969	-0.521	9febcrash
816	1644404714302	-0.258	9.943	-0.509	9febcrash
817	1644404714307	-0.239	9.955	-0.505	9febcrash
818	1644404714311	-0.258	9.943	-0.507	9febcrash
819	1644404714315	-0.258	9.94	-0.49	9febcrash
820	1644404714320	-0.258	9.933	-0.516	9febcrash
821	1644404714325	-0.287	9.945	-0.512	9febcrash
822	1644404714330	-0.287	9.957	-0.5	9febcrash
823	1644404714334	-0.301	9.955	-0.512	9febcrash
824	1644404714338	-0.34	9.96	-0.514	9febcrash
825	1644404714343	-0.309	9.964	-0.502	9febcrash
826	1644404714348	-0.304	9.95	-0.519	9febcrash
827	1644404714353	-0.309	9.933	-0.514	9febcrash
828	1644404714358	-0.304	9.943	-0.526	9febcrash
829	1644404714363	-0.301	9.955	-0.531	9febcrash
830	1644404714368	-0.287	9.938	-0.548	9febcrash
831	1644404714372	-0.297	9.955	-0.552	9febcrash
832	1644404714377	-0.289	9.948	-0.576	9febcrash
833	1644404714384	-0.301	9.967	-0.588	9febcrash
834	1644404714387	-0.318	9.964	-0.572	9febcrash
835	1644404714395	-0.318	9.981	-0.567	9febcrash
836	1644404714396	-0.342	9.94	-0.576	9febcrash
837	1644404714401	-0.318	9.952	-0.598	9febcrash
838	1644404714405	-0.335	9.933	-0.538	9febcrash
839	1644404714411	-0.313	9.948	-0.531	9febcrash
840	1644404714415	-0.318	9.943	-0.49	9febcrash
841	1644404714420	-0.332	9.931	-0.473	9febcrash
842	1644404714425	-0.311	9.964	-0.469	9febcrash
843	1644404714431	-0.316	9.952	-0.464	9febcrash
844	1644404714435	-0.287	9.964	-0.478	9febcrash
845	1644404714439	-0.306	9.94	-0.466	9febcrash
846	1644404714444	-0.294	9.94	-0.428	9febcrash
847	1644404714449	-0.318	9.962	-0.416	9febcrash
848	1644404714454	-0.344	9.914	-0.426	9febcrash
849	1644404714459	-0.366	9.95	-0.404	9febcrash
850	1644404714462	-0.356	9.933	-0.411	9febcrash
851	1644404714467	-0.376	9.924	-0.442	9febcrash
852	1644404714473	-0.39	9.943	-0.49	9febcrash
853	1644404714477	-0.378	9.916	-0.485	9febcrash
854	1644404714481	-0.423	9.931	-0.5	9febcrash
855	1644404714487	-0.428	9.943	-0.533	9febcrash
856	1644404714492	-0.416	9.919	-0.572	9febcrash
857	1644404714497	-0.411	9.928	-0.591	9febcrash
858	1644404714502	-0.445	9.909	-0.595	9febcrash
859	1644404714504	-0.404	9.919	-0.61	9febcrash
860	1644404714509	-0.428	9.94	-0.639	9febcrash
861	1644404714513	-0.409	9.926	-0.646	9febcrash
862	1644404714518	-0.371	9.952	-0.682	9febcrash
863	1644404714523	-0.395	9.952	-0.674	9febcrash
864	1644404714528	-0.416	9.94	-0.677	9febcrash
865	1644404714534	-0.366	9.952	-0.691	9febcrash
866	1644404714538	-0.337	9.933	-0.658	9febcrash
867	1644404714542	-0.323	9.94	-0.658	9febcrash
868	1644404714547	-0.34	9.909	-0.643	9febcrash
869	1644404714552	-0.376	9.928	-0.607	9febcrash
870	1644404714557	-0.359	9.94	-0.627	9febcrash
871	1644404714561	-0.383	9.926	-0.624	9febcrash
872	1644404714567	-0.373	9.945	-0.65	9febcrash
873	1644404714573	-0.39	9.945	-0.674	9febcrash
874	1644404714576	-0.388	9.938	-0.698	9febcrash
875	1644404714581	-0.392	9.936	-0.691	9febcrash
876	1644404714586	-0.423	9.926	-0.679	9febcrash
877	1644404714589	-0.447	9.926	-0.655	9febcrash
878	1644404714595	-0.457	9.94	-0.66	9febcrash
879	1644404714600	-0.49	9.936	-0.658	9febcrash
880	1644404714605	-0.51	9.936	-0.619	9febcrash
881	1644404714610	-0.493	9.919	-0.634	9febcrash
882	1644404714613	-0.522	9.94	-0.603	9febcrash
883	1644404714619	-0.495	9.928	-0.588	9febcrash
884	1644404714623	-0.512	9.924	-0.528	9febcrash
885	1644404714628	-0.498	9.936	-0.552	9febcrash
886	1644404714633	-0.488	9.919	-0.507	9febcrash
887	1644404714638	-0.486	9.912	-0.454	9febcrash
888	1644404714642	-0.483	9.921	-0.454	9febcrash
889	1644404714647	-0.438	9.914	-0.421	9febcrash
890	1644404714652	-0.419	9.928	-0.416	9febcrash
891	1644404714657	-0.421	9.957	-0.49	9febcrash
892	1644404714660	-0.426	9.921	-0.469	9febcrash
893	1644404714668	-0.407	9.952	-0.485	9febcrash
894	1644404714670	-0.395	9.95	-0.478	9febcrash
895	1644404714675	-0.407	9.945	-0.478	9febcrash
896	1644404714680	-0.433	9.948	-0.459	9febcrash
897	1644404714684	-0.44	9.979	-0.507	9febcrash
898	1644404714690	-0.478	9.979	-0.461	9febcrash
899	1644404714695	-0.483	9.955	-0.469	9febcrash
900	1644404714699	-0.507	9.969	-0.461	9febcrash
901	1644404714704	-0.519	9.988	-0.421	9febcrash
902	1644404714711	-0.533	9.964	-0.418	9febcrash
903	1644404714714	-0.572	9.969	-0.426	9febcrash
904	1644404714718	-0.545	9.969	-0.423	9febcrash
905	1644404714722	-0.581	9.945	-0.385	9febcrash
906	1644404714728	-0.586	9.952	-0.39	9febcrash
907	1644404714733	-0.579	9.936	-0.373	9febcrash
908	1644404714738	-0.541	9.943	-0.399	9febcrash
909	1644404714742	-0.541	9.945	-0.416	9febcrash
910	1644404714747	-0.545	9.948	-0.416	9febcrash
911	1644404714754	-0.519	9.948	-0.414	9febcrash
912	1644404714755	-0.507	9.938	-0.414	9febcrash
913	1644404714761	-0.51	9.931	-0.454	9febcrash
914	1644404714765	-0.486	9.926	-0.447	9febcrash
915	1644404714771	-0.495	9.921	-0.461	9febcrash
916	1644404714775	-0.531	9.955	-0.476	9febcrash
917	1644404714780	-0.486	9.926	-0.507	9febcrash
918	1644404714785	-0.517	9.952	-0.54	9febcrash
919	1644404714790	-0.507	9.94	-0.567	9febcrash
920	1644404714794	-0.483	9.933	-0.567	9febcrash
921	1644404714799	-0.488	9.94	-0.576	9febcrash
922	1644404714804	-0.505	9.931	-0.569	9febcrash
923	1644404714808	-0.512	9.931	-0.588	9febcrash
924	1644404714813	-0.5	9.955	-0.603	9febcrash
925	1644404714817	-0.498	9.96	-0.61	9febcrash
926	1644404714822	-0.471	9.969	-0.576	9febcrash
927	1644404714827	-0.447	9.969	-0.572	9febcrash
928	1644404714832	-0.428	9.971	-0.576	9febcrash
929	1644404714837	-0.44	9.971	-0.548	9febcrash
930	1644404714841	-0.421	9.96	-0.505	9febcrash
931	1644404714846	-0.414	9.928	-0.466	9febcrash
932	1644404714850	-0.426	9.931	-0.454	9febcrash
933	1644404714856	-0.419	9.924	-0.464	9febcrash
934	1644404714860	-0.39	9.936	-0.433	9febcrash
935	1644404714865	-0.39	9.926	-0.457	9febcrash
936	1644404714869	-0.383	9.931	-0.447	9febcrash
937	1644404714874	-0.368	9.95	-0.464	9febcrash
938	1644404714890	-0.373	9.921	-0.459	9febcrash
939	1644404714891	-0.392	9.924	-0.505	9febcrash
940	1644404714892	-0.402	9.938	-0.509	9febcrash
941	1644404714897	-0.411	9.938	-0.507	9febcrash
942	1644404714898	-0.435	9.933	-0.528	9febcrash
943	1644404714904	-0.423	9.928	-0.495	9febcrash
944	1644404714908	-0.423	9.945	-0.54	9febcrash
945	1644404714911	-0.433	9.928	-0.536	9febcrash
946	1644404714915	-0.469	9.955	-0.581	9febcrash
947	1644404714919	-0.447	9.938	-0.555	9febcrash
948	1644404714927	-0.45	9.948	-0.574	9febcrash
949	1644404714929	-0.474	9.933	-0.6	9febcrash
950	1644404714934	-0.471	9.907	-0.629	9febcrash
951	1644404714939	-0.474	9.926	-0.627	9febcrash
952	1644404714943	-0.476	9.919	-0.658	9febcrash
